ENSG00000198938	784
ENSG00000269096	1076
ENSG00000214297	1076
ENSG00000236323	679
ENSG00000264811	334
ENSG00000216671	998
ENSG00000276478	745
ENSG00000238263	436
ENSG00000247596	1718
ENSG00000230301	978
ENSG00000182378	579
ENSG00000187952	1234
ENSG00000214367	2430
ENSG00000253231	226
ENSG00000196074	580
ENSG00000110324	3695
ENSG00000071082	357
ENSG00000163825	1321
ENSG00000131002	7299
ENSG00000100065	560
ENSG00000105865	989
ENSG00000256070	1108
ENSG00000282244	283
ENSG00000189319	5431
ENSG00000227766	993
ENSG00000243974	700
ENSG00000198156	1329
ENSG00000189037	885
ENSG00000101442	2565
ENSG00000110448	3221
ENSG00000075391	718
ENSG00000234965	486
ENSG00000249504	2298
ENSG00000134389	2810
ENSG00000237264	551
ENSG00000230578	271
ENSG00000219314	754
ENSG00000096401	6423
ENSG00000197062	1030
ENSG00000232429	483
ENSG00000070614	496
ENSG00000168061	1315
ENSG00000184227	1713
ENSG00000109536	1074
ENSG00000217160	684
ENSG00000270835	1063
ENSG00000239389	4884
ENSG00000221977	942
ENSG00000279380	1318
ENSG00000136518	1750
ENSG00000268335	511
ENSG00000204583	744
ENSG00000001629	774
ENSG00000171135	682
ENSG00000233583	1152
ENSG00000211900	61
ENSG00000178199	1335
ENSG00000103550	1394
ENSG00000231514	640
ENSG00000267245	364
ENSG00000232701	481
ENSG00000268790	548
ENSG00000060566	1382
ENSG00000237434	832
ENSG00000214563	975
ENSG00000243678	568
ENSG00000281518	1680
ENSG00000275695	443
ENSG00000270954	301
ENSG00000128654	799
ENSG00000251419	1510
ENSG00000158887	1693
ENSG00000260844	712
ENSG00000117009	4888
ENSG00000271056	851
ENSG00000137976	1269
ENSG00000204963	2922
ENSG00000120063	4922
ENSG00000203785	678
ENSG00000214810	311
ENSG00000117592	859
ENSG00000162775	3316
ENSG00000068323	3415
ENSG00000205476	16393
ENSG00000107036	6658
ENSG00000101282	722
ENSG00000211785	340
ENSG00000253795	940
ENSG00000233134	344
ENSG00000113448	733
ENSG00000136931	2975
ENSG00000228465	323
ENSG00000226118	220
ENSG00000176444	1885
ENSG00000254441	915
ENSG00000183024	998
ENSG00000275722	322
ENSG00000223603	625
ENSG00000181418	3749
ENSG00000267618	676
ENSG00000119655	796
ENSG00000107960	1311
ENSG00000179941	3595
ENSG00000103415	1027
ENSG00000108557	1570
ENSG00000223908	306
ENSG00000183688	3621
ENSG00000137814	590
ENSG00000239533	1060
ENSG00000145088	992
ENSG00000164853	2048
ENSG00000137094	2391
ENSG00000279487	303
ENSG00000243312	861
ENSG00000250483	1135
ENSG00000135473	483
ENSG00000241149	1001
ENSG00000131044	2345
ENSG00000221882	1076
ENSG00000248967	481
ENSG00000131023	7517
ENSG00000163072	573
ENSG00000227738	901
ENSG00000129864	550
ENSG00000248104	2041
ENSG00000183569	521
ENSG00000172381	954
ENSG00000196220	1799
ENSG00000153048	461
ENSG00000228294	723
ENSG00000232864	703
ENSG00000211771	47
ENSG00000271949	654
ENSG00000184144	1238
ENSG00000167377	555
ENSG00000185880	560
ENSG00000225251	775
ENSG00000238003	308
ENSG00000198155	2598
ENSG00000105618	1767
ENSG00000077348	354
ENSG00000137880	412
ENSG00000196352	1145
ENSG00000112297	7553
ENSG00000232027	955
ENSG00000254470	4811
ENSG00000225354	790
ENSG00000114904	631
ENSG00000166984	597
ENSG00000237466	328
ENSG00000277726	645
ENSG00000160953	500
ENSG00000132563	553
ENSG00000230304	2729
ENSG00000129534	585
ENSG00000196970	1465
ENSG00000175229	2133
ENSG00000188827	3075
ENSG00000133619	527
ENSG00000031003	579
ENSG00000223398	466
ENSG00000172575	5021
ENSG00000137727	6180
ENSG00000187166	1300
ENSG00000184857	561
ENSG00000134779	488
ENSG00000213849	371
ENSG00000231484	407
ENSG00000249766	142
ENSG00000264246	208
ENSG00000270280	223
ENSG00000141646	779
ENSG00000187658	686
ENSG00000176378	327
ENSG00000166603	1666
ENSG00000229835	1768
ENSG00000065883	2111
ENSG00000213509	487
ENSG00000237951	499
ENSG00000140367	3130
ENSG00000152760	758
ENSG00000118804	3420
ENSG00000115221	490
ENSG00000211883	62
ENSG00000138587	539
ENSG00000264529	652
ENSG00000240371	789
ENSG00000233892	1203
ENSG00000120051	3313
ENSG00000145217	1111
ENSG00000235674	985
ENSG00000197249	3144
ENSG00000197149	873
ENSG00000235759	2508
ENSG00000250710	922
ENSG00000270664	210
ENSG00000137757	879
ENSG00000138246	2306
ENSG00000163687	2099
ENSG00000227721	336
ENSG00000232138	588
ENSG00000141519	561
ENSG00000143669	452
ENSG00000128340	1482
ENSG00000229890	383
ENSG00000275328	713
ENSG00000187151	2368
ENSG00000113194	613
ENSG00000270775	800
ENSG00000235416	757
ENSG00000179299	1759
ENSG00000122543	623
ENSG00000174721	2545
ENSG00000267573	1458
ENSG00000271680	466
ENSG00000255223	918
ENSG00000152457	3532
ENSG00000135549	394
ENSG00000138119	483
ENSG00000109794	568
ENSG00000225428	363
ENSG00000148339	905
ENSG00000225256	308
ENSG00000206145	468
ENSG00000118418	872
ENSG00000227182	896
ENSG00000221837	1171
ENSG00000231480	177
ENSG00000220370	226
ENSG00000261017	325
ENSG00000182902	583
ENSG00000278342	94
ENSG00000188177	11539
ENSG00000165115	983
ENSG00000178287	407
ENSG00000219666	277
ENSG00000099795	531
ENSG00000076826	1667
ENSG00000170477	2576
ENSG00000233425	1264
ENSG00000276032	370
ENSG00000159708	596
ENSG00000028277	371
ENSG00000237931	752
ENSG00000228600	765
ENSG00000104848	4372
ENSG00000243335	4873
ENSG00000258992	1160
ENSG00000259171	1498
ENSG00000237974	193
ENSG00000240739	315
ENSG00000238025	1035
ENSG00000156869	2678
ENSG00000055813	3982
ENSG00000278594	1049
ENSG00000224763	1089
ENSG00000206127	555
ENSG00000102854	2116
ENSG00000104825	1159
ENSG00000259217	150
ENSG00000230484	937
ENSG00000165076	1834
ENSG00000184347	4895
ENSG00000144445	547
ENSG00000090238	935
ENSG00000282437	1863
ENSG00000036672	2903
ENSG00000072803	713
ENSG00000256537	4795
ENSG00000123178	3053
ENSG00000167088	320
ENSG00000237882	478
ENSG00000231333	345
ENSG00000242221	648
ENSG00000142002	542
ENSG00000164086	3340
ENSG00000168488	525
ENSG00000214896	876
ENSG00000183323	3926
ENSG00000145191	476
ENSG00000105696	403
ENSG00000256450	927
ENSG00000158022	1770
ENSG00000183346	1685
ENSG00000261776	1104
ENSG00000005189	813
ENSG00000257704	1255
ENSG00000256514	711
ENSG00000078043	502
ENSG00000220418	1332
ENSG00000144488	3448
ENSG00000092009	937
ENSG00000181074	1037
ENSG00000071243	1718
ENSG00000232048	859
ENSG00000260939	892
ENSG00000180336	4067
ENSG00000129084	646
ENSG00000254696	476
ENSG00000282792	1339
ENSG00000148948	3085
ENSG00000213016	309
ENSG00000165269	1479
ENSG00000180096	2738
ENSG00000160049	744
ENSG00000224880	1006
ENSG00000064989	642
ENSG00000079263	550
ENSG00000255170	255
ENSG00000174903	2007
ENSG00000101413	567
ENSG00000214988	813
ENSG00000253528	281
ENSG00000271115	987
ENSG00000270946	1010
ENSG00000268992	764
ENSG00000130363	6561
ENSG00000146826	626
ENSG00000167705	1771
ENSG00000250308	1860
ENSG00000255115	286
ENSG00000241318	928
ENSG00000249686	236
ENSG00000173457	982
ENSG00000267797	859
ENSG00000181963	1067
ENSG00000274290	497
ENSG00000268238	330
ENSG00000234332	674
ENSG00000241635	3389
ENSG00000183307	3961
ENSG00000152078	609
ENSG00000155886	10749
ENSG00000248725	756
ENSG00000260096	270
ENSG00000188133	3581
ENSG00000233432	1548
ENSG00000271459	521
ENSG00000269405	2337
ENSG00000259173	315
ENSG00000162944	584
ENSG00000109171	349
ENSG00000271507	343
ENSG00000039139	2081
ENSG00000270242	1247
ENSG00000249025	125
ENSG00000124787	1042
ENSG00000142549	2606
ENSG00000276050	311
ENSG00000110768	1822
ENSG00000083812	3000
ENSG00000248926	781
ENSG00000255540	3766
ENSG00000006377	2304
ENSG00000150627	456
ENSG00000227173	432
ENSG00000230182	369
ENSG00000184571	3043
ENSG00000270914	93
ENSG00000142864	624
ENSG00000235183	327
ENSG00000214794	1255
ENSG00000255346	5880
ENSG00000271375	389
ENSG00000224683	321
ENSG00000175741	563
ENSG00000125454	513
ENSG00000227149	243
ENSG00000217331	841
ENSG00000181273	996
ENSG00000274052	464
ENSG00000178386	2418
ENSG00000244717	254
ENSG00000218073	486
ENSG00000085760	658
ENSG00000184361	1907
ENSG00000256704	1150
ENSG00000249779	1103
ENSG00000253916	802
ENSG00000198018	3550
ENSG00000224274	326
ENSG00000188171	501
ENSG00000176715	581
ENSG00000255307	1079
ENSG00000171045	1963
ENSG00000257405	297
ENSG00000164050	317
ENSG00000164740	306
ENSG00000255063	1156
ENSG00000128708	1626
ENSG00000204427	2103
ENSG00000278313	426
ENSG00000188641	551
ENSG00000279263	939
ENSG00000273907	834
ENSG00000197275	472
ENSG00000084070	2473
ENSG00000168256	1598
ENSG00000155085	2081
ENSG00000240084	291
ENSG00000258925	838
ENSG00000232388	505
ENSG00000144182	569
ENSG00000230777	171
ENSG00000088986	720
ENSG00000100902	1029
ENSG00000234927	277
ENSG00000187626	2375
ENSG00000105135	2304
ENSG00000259836	976
ENSG00000213199	502
ENSG00000162997	541
ENSG00000224629	208
ENSG00000101846	6521
ENSG00000224657	392
ENSG00000142102	578
ENSG00000183607	800
ENSG00000164985	660
ENSG00000143507	2676
ENSG00000225238	390
ENSG00000227367	1288
ENSG00000151025	4787
ENSG00000124535	1557
ENSG00000089486	476
ENSG00000267652	234
ENSG00000106976	357
ENSG00000229211	950
ENSG00000106571	653
ENSG00000075702	664
ENSG00000099251	1033
ENSG00000271175	242
ENSG00000125266	4461
ENSG00000270185	17
ENSG00000182220	2093
ENSG00000173250	3088
ENSG00000223819	482
ENSG00000239207	979
ENSG00000234744	661
ENSG00000130731	794
ENSG00000236320	2889
ENSG00000259535	515
ENSG00000124702	1909
ENSG00000229906	232
ENSG00000174460	2231
ENSG00000205266	563
ENSG00000255378	1587
ENSG00000139496	2489
ENSG00000185615	1698
ENSG00000233668	645
ENSG00000160181	631
ENSG00000148672	3039
ENSG00000241547	468
ENSG00000185483	900
ENSG00000235354	171
ENSG00000188906	556
ENSG00000211843	63
ENSG00000255860	825
ENSG00000188051	640
ENSG00000121413	2004
ENSG00000249654	1009
ENSG00000198796	2226
ENSG00000269516	1579
ENSG00000166333	1692
ENSG00000147251	593
ENSG00000134827	476
ENSG00000131375	501
ENSG00000102349	4950
ENSG00000162390	6369
ENSG00000168280	4841
ENSG00000198840	346
ENSG00000138757	426
ENSG00000243440	1151
ENSG00000164694	6034
ENSG00000186889	1797
ENSG00000225326	485
ENSG00000112238	2429
ENSG00000234723	418
ENSG00000166884	1054
ENSG00000171724	3825
ENSG00000255033	266
ENSG00000215183	515
ENSG00000229250	881
ENSG00000152093	1071
ENSG00000229063	335
ENSG00000271414	445
ENSG00000233197	340
ENSG00000173281	2334
ENSG00000228974	313
ENSG00000240344	589
ENSG00000148985	1474
ENSG00000237774	630
ENSG00000215126	449
ENSG00000164118	600
ENSG00000069869	374
ENSG00000227986	828
ENSG00000270394	1445
ENSG00000232150	1093
ENSG00000196576	1916
ENSG00000258771	636
ENSG00000058673	4365
ENSG00000161664	1743
ENSG00000160179	918
ENSG00000152611	656
ENSG00000197429	727
ENSG00000225531	729
ENSG00000242986	423
ENSG00000120889	3328
ENSG00000279639	983
ENSG00000115593	4433
ENSG00000160838	1959
ENSG00000166188	4221
ENSG00000145321	1972
ENSG00000174917	577
ENSG00000203666	1389
ENSG00000251032	2425
ENSG00000167083	522
ENSG00000148346	631
ENSG00000124635	381
ENSG00000196597	628
ENSG00000163083	3204
ENSG00000166448	867
ENSG00000229716	369
ENSG00000105202	628
ENSG00000241961	558
ENSG00000152495	2560
ENSG00000124383	2484
ENSG00000241069	156
ENSG00000139620	461
ENSG00000197415	552
ENSG00000233747	317
ENSG00000144481	580
ENSG00000189181	936
ENSG00000188676	4264
ENSG00000270764	365
ENSG00000275011	1305
ENSG00000218472	371
ENSG00000198901	414
ENSG00000105619	774
ENSG00000258491	1169
ENSG00000214511	371
ENSG00000205976	2465
ENSG00000211856	57
ENSG00000157368	1001
ENSG00000169154	1378
ENSG00000149657	1239
ENSG00000169372	772
ENSG00000233263	731
ENSG00000248642	961
ENSG00000172377	945
ENSG00000124151	7939
ENSG00000182004	355
ENSG00000140873	349
ENSG00000271150	271
ENSG00000258013	216
ENSG00000012124	569
ENSG00000188101	1897
ENSG00000073910	691
ENSG00000178715	438
ENSG00000225808	316
ENSG00000226336	374
ENSG00000139329	793
ENSG00000146576	1006
ENSG00000204843	4202
ENSG00000108510	1068
ENSG00000170448	2664
ENSG00000166823	2369
ENSG00000236284	730
ENSG00000172519	1132
ENSG00000008018	928
ENSG00000233727	177
ENSG00000241556	465
ENSG00000266181	647
ENSG00000171243	1869
ENSG00000233228	1534
ENSG00000241815	747
ENSG00000253915	797
ENSG00000274933	1982
ENSG00000274901	247
ENSG00000164400	787
ENSG00000167775	1119
ENSG00000149534	1112
ENSG00000243507	347
ENSG00000233301	923
ENSG00000188877	1797
ENSG00000267153	1255
ENSG00000111666	624
ENSG00000071677	264
ENSG00000223535	1957
ENSG00000198520	502
ENSG00000279788	1031
ENSG00000278694	234
ENSG00000270400	364
ENSG00000176895	939
ENSG00000228834	259
ENSG00000253309	1218
ENSG00000227055	251
ENSG00000255988	178
ENSG00000127377	2367
ENSG00000162891	1553
ENSG00000230081	211
ENSG00000143862	355
ENSG00000102898	1119
ENSG00000030304	541
ENSG00000213212	1963
ENSG00000156920	8971
ENSG00000214541	413
ENSG00000170965	1131
ENSG00000183230	10675
ENSG00000100290	953
ENSG00000130538	982
ENSG00000164182	719
ENSG00000003249	2081
ENSG00000025434	542
ENSG00000110871	701
ENSG00000235568	671
ENSG00000161513	1766
ENSG00000082781	492
ENSG00000255515	574
ENSG00000255403	1639
ENSG00000258429	1158
ENSG00000114978	784
ENSG00000122035	415
ENSG00000237409	428
ENSG00000163389	3533
ENSG00000131652	1300
ENSG00000220392	482
ENSG00000229899	374
ENSG00000162510	3832
ENSG00000240871	992
ENSG00000237617	201
ENSG00000214064	828
ENSG00000100351	764
ENSG00000260639	338
ENSG00000138107	520
ENSG00000279152	756
ENSG00000232238	171
ENSG00000234043	745
ENSG00000236327	271
ENSG00000276302	557
ENSG00000223982	333
ENSG00000099991	1321
ENSG00000106789	5459
ENSG00000218020	2275
ENSG00000163737	604
ENSG00000148688	726
ENSG00000232838	1141
ENSG00000249893	520
ENSG00000234983	1043
ENSG00000211769	48
ENSG00000196604	3842
ENSG00000120910	460
ENSG00000237278	1563
ENSG00000121988	823
ENSG00000248376	916
ENSG00000251012	246
ENSG00000108423	576
ENSG00000262902	625
ENSG00000217414	2007
ENSG00000254724	991
ENSG00000219770	868
ENSG00000258886	276
ENSG00000185974	4296
ENSG00000104756	333
ENSG00000167716	2968
ENSG00000250144	1387
ENSG00000241334	334
ENSG00000216663	997
ENSG00000142945	2879
ENSG00000228492	1762
ENSG00000069275	6496
ENSG00000283018	929
ENSG00000213244	416
ENSG00000163032	992
ENSG00000256436	1021
ENSG00000274637	339
ENSG00000224604	950
ENSG00000267293	1524
ENSG00000086300	746
ENSG00000162910	565
ENSG00000073536	1726
ENSG00000249838	285
ENSG00000164305	2540
ENSG00000249633	898
ENSG00000110675	2852
ENSG00000204356	1405
ENSG00000101439	832
ENSG00000239615	436
ENSG00000133800	3273
ENSG00000244000	759
ENSG00000232963	273
ENSG00000176635	429
ENSG00000133328	742
ENSG00000261284	1244
ENSG00000271547	511
ENSG00000275506	362
ENSG00000235944	1088
ENSG00000232446	508
ENSG00000203814	752
ENSG00000109534	1011
ENSG00000100731	595
ENSG00000213338	1073
ENSG00000165471	3569
ENSG00000229186	2129
ENSG00000158526	1534
ENSG00000162383	2499
ENSG00000105997	541
ENSG00000231389	5025
ENSG00000054598	3926
ENSG00000249105	313
ENSG00000232239	1447
ENSG00000172661	868
ENSG00000103995	577
ENSG00000267132	561
ENSG00000204919	1847
ENSG00000251223	1534
ENSG00000187686	3338
ENSG00000164821	617
ENSG00000237183	207
ENSG00000258855	907
ENSG00000114520	591
ENSG00000135801	509
ENSG00000267426	1886
ENSG00000256229	3837
ENSG00000102858	568
ENSG00000052344	1420
ENSG00000232185	832
ENSG00000277952	216
ENSG00000248794	270
ENSG00000075886	471
ENSG00000144843	1365
ENSG00000171772	1254
ENSG00000242456	766
ENSG00000142224	1473
ENSG00000140961	833
ENSG00000236035	792
ENSG00000214827	472
ENSG00000163156	749
ENSG00000233186	1185
ENSG00000282743	329
ENSG00000106631	465
ENSG00000160058	482
ENSG00000128596	624
ENSG00000100523	566
ENSG00000220323	493
ENSG00000004848	2876
ENSG00000255203	889
ENSG00000237173	108
ENSG00000224860	1230
ENSG00000110756	711
ENSG00000273643	3595
ENSG00000172023	626
ENSG00000146007	521
ENSG00000183850	464
ENSG00000188687	714
ENSG00000157500	396
ENSG00000111704	5183
ENSG00000172340	2352
ENSG00000225358	2027
ENSG00000268957	277
ENSG00000119862	548
ENSG00000254541	988
ENSG00000228645	863
ENSG00000115423	2435
ENSG00000164300	2767
ENSG00000238288	347
ENSG00000213391	372
ENSG00000170276	1335
ENSG00000103035	724
ENSG00000213759	2088
ENSG00000279988	841
ENSG00000145014	1278
ENSG00000056097	1159
ENSG00000175766	533
ENSG00000242727	412
ENSG00000273336	533
ENSG00000232594	368
ENSG00000224097	982
ENSG00000257818	1089
ENSG00000277670	263
ENSG00000112139	582
ENSG00000240438	2590
ENSG00000241129	441
ENSG00000197555	574
ENSG00000100442	1346
ENSG00000235672	587
ENSG00000230166	330
ENSG00000254889	264
ENSG00000189077	509
ENSG00000117862	2396
ENSG00000116741	1354
ENSG00000217169	247
ENSG00000204435	908
ENSG00000256678	469
ENSG00000065923	3838
ENSG00000155957	552
ENSG00000144785	512
ENSG00000270832	568
ENSG00000256723	1180
ENSG00000111684	1099
ENSG00000020633	572
ENSG00000010438	786
ENSG00000283067	713
ENSG00000237428	1561
ENSG00000211643	379
ENSG00000076321	3421
ENSG00000248547	556
ENSG00000164039	1126
ENSG00000161082	873
ENSG00000128655	3000
ENSG00000242399	354
ENSG00000159640	861
ENSG00000250277	775
ENSG00000130772	862
ENSG00000218730	406
ENSG00000240925	332
ENSG00000129450	1960
ENSG00000231531	378
ENSG00000181856	2995
ENSG00000009335	543
ENSG00000233810	614
ENSG00000172731	2903
ENSG00000145715	3009
ENSG00000211770	53
ENSG00000214031	1167
ENSG00000231264	605
ENSG00000121361	2389
ENSG00000249649	322
ENSG00000256465	333
ENSG00000235197	2030
ENSG00000181619	4578
ENSG00000211877	60
ENSG00000228410	334
ENSG00000196705	478
ENSG00000136111	6182
ENSG00000119013	503
ENSG00000219262	494
ENSG00000109063	609
ENSG00000249212	915
ENSG00000233632	199
ENSG00000169057	490
ENSG00000160961	4672
ENSG00000101150	2297
ENSG00000211840	56
ENSG00000110799	709
ENSG00000213355	913
ENSG00000266306	1441
ENSG00000240328	342
ENSG00000183753	559
ENSG00000243056	691
ENSG00000264668	2897
ENSG00000276566	376
ENSG00000165219	466
ENSG00000227514	521
ENSG00000257198	4009
ENSG00000204479	1578
ENSG00000009709	2260
ENSG00000218358	1883
ENSG00000176040	2377
ENSG00000258632	435
ENSG00000230132	392
ENSG00000115128	770
ENSG00000211697	2233
ENSG00000211639	362
ENSG00000255993	1335
ENSG00000239306	372
ENSG00000069018	2987
ENSG00000100401	3060
ENSG00000133665	1723
ENSG00000184271	678
ENSG00000164849	1053
ENSG00000196912	1169
ENSG00000226025	1807
ENSG00000121289	497
ENSG00000111266	554
ENSG00000261197	224
ENSG00000176601	1105
ENSG00000240505	1357
ENSG00000167037	5336
ENSG00000257384	283
ENSG00000250214	297
ENSG00000224796	410
ENSG00000144591	786
ENSG00000095752	1201
ENSG00000250588	1410
ENSG00000176422	1994
ENSG00000218305	1719
ENSG00000219993	347
ENSG00000230321	428
ENSG00000107372	553
ENSG00000270870	482
ENSG00000142319	3936
ENSG00000258073	145
ENSG00000234996	2321
ENSG00000215871	814
ENSG00000212123	1392
ENSG00000264564	130
ENSG00000225662	610
ENSG00000124571	633
ENSG00000254935	424
ENSG00000134061	5388
ENSG00000271219	562
ENSG00000265897	224
ENSG00000217477	559
ENSG00000283065	218
ENSG00000169885	1882
ENSG00000250200	226
ENSG00000128849	7224
ENSG00000232622	247
ENSG00000178394	1778
ENSG00000053918	2159
ENSG00000229421	339
ENSG00000070731	5654
ENSG00000220848	460
ENSG00000124357	488
ENSG00000101493	682
ENSG00000197990	1534
ENSG00000277880	344
ENSG00000164405	429
ENSG00000170270	398
ENSG00000243995	556
ENSG00000267609	1762
ENSG00000229080	670
ENSG00000138650	968
ENSG00000234108	331
ENSG00000211885	63
ENSG00000263326	676
ENSG00000206260	801
ENSG00000205359	2689
ENSG00000020922	558
ENSG00000108578	769
ENSG00000232535	931
ENSG00000073146	2003
ENSG00000277438	298
ENSG00000198208	812
ENSG00000242610	919
ENSG00000266470	159
ENSG00000183682	1692
ENSG00000131374	330
ENSG00000272602	1072
ENSG00000131808	1698
ENSG00000183444	985
ENSG00000124191	1880
ENSG00000145700	2827
ENSG00000228672	5122
ENSG00000134193	2327
ENSG00000213096	611
ENSG00000176771	388
ENSG00000179142	2936
ENSG00000099385	1740
ENSG00000244053	530
ENSG00000255232	262
ENSG00000157954	643
ENSG00000229836	306
ENSG00000249540	322
ENSG00000244259	606
ENSG00000136527	538
ENSG00000008277	9144
ENSG00000160396	2452
ENSG00000082556	4682
ENSG00000203462	340
ENSG00000215589	1234
ENSG00000231675	174
ENSG00000189269	1300
ENSG00000008869	750
ENSG00000196092	8615
ENSG00000180953	529
ENSG00000102007	620
ENSG00000248329	553
ENSG00000280655	348
ENSG00000185736	8421
ENSG00000165355	3853
ENSG00000089127	1816
ENSG00000172915	401
ENSG00000086062	4201
ENSG00000234268	255
ENSG00000261652	729
ENSG00000236281	507
ENSG00000077150	3011
ENSG00000131409	3019
ENSG00000253465	338
ENSG00000197622	3045
ENSG00000054179	1500
ENSG00000131196	2195
ENSG00000234619	658
ENSG00000115738	623
ENSG00000259208	475
ENSG00000264538	886
ENSG00000090447	1326
ENSG00000213361	319
ENSG00000112038	2217
ENSG00000226217	428
ENSG00000205078	213
ENSG00000271652	376
ENSG00000259228	952
ENSG00000105982	499
ENSG00000147852	3240
ENSG00000196405	560
ENSG00000169018	878
ENSG00000078140	589
ENSG00000249259	1957
ENSG00000147378	1072
ENSG00000105341	582
ENSG00000203933	1281
ENSG00000250894	1371
ENSG00000174840	3040
ENSG00000170835	2384
ENSG00000249564	133
ENSG00000114993	2142
ENSG00000226539	718
ENSG00000127324	1516
ENSG00000135108	2906
ENSG00000264204	2062
ENSG00000124249	2599
ENSG00000232517	6996
ENSG00000054983	408
ENSG00000111605	540
ENSG00000124772	745
ENSG00000166224	541
ENSG00000225289	423
ENSG00000280820	505
ENSG00000173401	484
ENSG00000244045	3148
ENSG00000229858	352
ENSG00000240652	345
ENSG00000166743	1839
ENSG00000186212	3220
ENSG00000220842	483
ENSG00000117877	3286
ENSG00000187193	450
ENSG00000104872	381
ENSG00000197576	982
ENSG00000231018	244
ENSG00000164610	629
ENSG00000198153	1566
ENSG00000275956	1321
ENSG00000253208	795
ENSG00000171566	365
ENSG00000165731	4149
ENSG00000280991	221
ENSG00000186453	809
ENSG00000002834	762
ENSG00000162981	3765
ENSG00000125741	7828
ENSG00000189050	586
ENSG00000180872	342
ENSG00000235064	897
ENSG00000228938	354
ENSG00000259848	6624
ENSG00000067334	811
ENSG00000110057	2316
ENSG00000157873	494
ENSG00000130396	875
ENSG00000281805	235
ENSG00000082293	1515
ENSG00000176183	1089
ENSG00000126432	596
ENSG00000131831	2224
ENSG00000228771	306
ENSG00000241136	1280
ENSG00000005469	2959
ENSG00000248944	1394
ENSG00000137266	730
ENSG00000168418	5179
ENSG00000232879	173
ENSG00000268711	322
ENSG00000105671	1830
ENSG00000233737	145
ENSG00000273041	1073
ENSG00000235378	130
ENSG00000279169	1035
ENSG00000262067	271
ENSG00000089775	10372
ENSG00000266971	937
ENSG00000100906	381
ENSG00000231402	1455
ENSG00000138722	5217
ENSG00000257662	141
ENSG00000182601	3203
ENSG00000151917	3497
ENSG00000104327	561
ENSG00000223638	1035
ENSG00000142303	630
ENSG00000159433	2469
ENSG00000204007	1526
ENSG00000187191	3503
ENSG00000228337	241
ENSG00000258856	1322
ENSG00000253964	373
ENSG00000102174	6172
ENSG00000156471	757
ENSG00000189057	3344
ENSG00000256019	925
ENSG00000211959	425
ENSG00000163536	1890
ENSG00000258186	536
ENSG00000114120	1301
ENSG00000259413	583
ENSG00000274355	472
ENSG00000256100	559
ENSG00000169181	4916
ENSG00000254674	938
ENSG00000137877	11725
ENSG00000115598	557
ENSG00000185046	475
ENSG00000172780	574
ENSG00000157657	2932
ENSG00000112294	470
ENSG00000052802	973
ENSG00000254487	795
ENSG00000185049	792
ENSG00000250422	2068
ENSG00000255807	454
ENSG00000131781	618
ENSG00000243402	575
ENSG00000145626	3097
ENSG00000130348	4106
ENSG00000137154	863
ENSG00000250506	803
ENSG00000198580	651
ENSG00000178015	2065
ENSG00000197594	7442
ENSG00000232090	421
ENSG00000227679	397
ENSG00000263505	872
ENSG00000159140	306
ENSG00000152443	506
ENSG00000232174	636
ENSG00000139239	645
ENSG00000243431	891
ENSG00000163412	519
ENSG00000234750	849
ENSG00000161692	2495
ENSG00000276925	211
ENSG00000113211	3266
ENSG00000101294	443
ENSG00000213673	885
ENSG00000162688	682
ENSG00000196337	1949
ENSG00000172489	1023
ENSG00000009780	992
ENSG00000137764	2347
ENSG00000064726	648
ENSG00000166317	4121
ENSG00000227104	430
ENSG00000203560	932
ENSG00000213488	513
ENSG00000270699	112
ENSG00000276647	272
ENSG00000248403	622
ENSG00000228901	409
ENSG00000271346	254
ENSG00000225333	568
ENSG00000117593	893
ENSG00000124171	4615
ENSG00000147408	478
ENSG00000197121	6124
ENSG00000177674	786
ENSG00000230871	722
ENSG00000270712	754
ENSG00000186704	1633
ENSG00000280537	4222
ENSG00000236317	192
ENSG00000229305	1075
ENSG00000226776	280
ENSG00000162441	945
ENSG00000261046	1093
ENSG00000271697	156
ENSG00000204700	1272
ENSG00000257956	385
ENSG00000198730	4586
ENSG00000149196	499
ENSG00000166289	707
ENSG00000259648	1698
ENSG00000128915	559
ENSG00000036549	420
ENSG00000282310	445
ENSG00000236620	1116
ENSG00000012817	856
ENSG00000240418	893
ENSG00000185332	633
ENSG00000224584	439
ENSG00000188712	937
ENSG00000268009	1092
ENSG00000178385	1915
ENSG00000282671	390
ENSG00000145868	492
ENSG00000108588	1586
ENSG00000257921	332
ENSG00000277143	348
ENSG00000255432	577
ENSG00000196510	579
ENSG00000164010	2988
ENSG00000230044	601
ENSG00000256827	355
ENSG00000141985	1404
ENSG00000206052	8890
ENSG00000110455	907
ENSG00000124789	5487
ENSG00000261391	126
ENSG00000181904	2923
ENSG00000229031	1799
ENSG00000278513	665
ENSG00000280516	1026
ENSG00000163631	591
ENSG00000258421	337
ENSG00000153531	9759
ENSG00000150455	545
ENSG00000140749	1184
ENSG00000164975	2453
ENSG00000228398	268
ENSG00000186660	5220
ENSG00000172830	548
ENSG00000162148	533
ENSG00000163362	554
ENSG00000213645	828
ENSG00000109851	1380
ENSG00000178096	743
ENSG00000116771	2500
ENSG00000271666	583
ENSG00000235695	309
ENSG00000186472	428
ENSG00000158786	2723
ENSG00000261497	620
ENSG00000112742	3010
ENSG00000112077	1283
ENSG00000182931	475
ENSG00000158941	453
ENSG00000244142	207
